Lat, Lon, H, AZmin, AZmean, AZmode, AZmax, AZdev, ELmin, ELmean, ELmode, ELmax, ELdev, Rmin, Rmean, Rmode, Rmax, Rdev
9.86,-59.93999999999999,1000.0,-3.340074804736304E-5,3.4736967142729976E-8,1.2304159691112204E-7,3.993003212077184E-5,1.0981244731590764E-5,-2.651146715160202E-5,1.4791080448939347E-7,-7.254719824878464E-8,2.4713951800037215E-5,7.882462236358844E-6,-3.287758150137961,0.023491246872581566,0.051687081810086966,2.9382831351831555,1.0361616697116875
9.86,-59.93,1000.0,-3.7261526024678915E-5,6.595738455406064E-8,2.0289086410940627E-7,3.693639518242975E-5,1.2027381863978992E-5,-2.266187389243779E-5,5.850887589919763E-8,8.883663554781762E-8,2.4979479290032636E-5,7.611814997047773E-6,-3.2746828850358725,-0.011440834288485064,-0.023238689173012972,3.1301242792978883,1.0005266790881764
9.86,-59.92,1000.0,-4.0846941629091305E-5,-3.7978730080821024E-8,-6.688168019408636E-7,4.140594507262563E-5,1.2733827283407304E-5,-2.414133164874155E-5,1.7739213965750335E-7,8.404909768167101E-8,2.4922452012132723E-5,7.718149998325758E-6,-3.159622480161488,-0.0035338855423032037,-0.04197506234049797,2.908852072432637,0.9469567105061434
9.86,-59.91,1000.0,-5.650178856786425E-5,-4.1231238407490507E-7,-5.918278667138566E-7,4.228175821463509E-5,1.4019090948423649E-5,-2.6022858563012896E-5,5.336355166252557E-8,-2.0341548445657054E-7,2.8907033741698562E-5,7.545804230922392E-6,-3.1028966773301363,-0.04025126893818374,-0.04115949897095561,2.8410618668422103,0.9202224289573441
9.86,-59.9,1000.0,-6.082608325019834E-5,8.186589826042527E-8,2.509630503411131E-8,5.8708820884767476E-5,1.6440053722396867E-5,-2.880523880921526E-5,2.21007169030616E-7,3.165765824486577E-7,2.7961441052548608E-5,8.707963909510288E-6,-4.6912276819348335,0.0619324660412968,0.065312166698277,3.0526159275323153,0.9485021657609765
9.86,-59.89000000000001,1000.0,-4.892947894852284E-5,1.7222374426584253E-7,3.632080836091234E-7,5.298596657432597E-5,1.6464867987514614E-5,-2.6564279186347406E-5,1.5627872993695335E-7,7.203234758668131E-8,3.810781202095992E-5,9.470927254059979E-6,-3.821805192157626,0.001373170802369194,0.0396628025919199,3.1663845190778375,1.0377294745875152
9.86,-59.88,1000.0,-4.521839083171386E-5,-4.810412306888122E-7,-4.401245368157447E-7,5.516212706613288E-5,1.7272733931373883E-5,-3.8728541678634265E-5,-1.5174117205751266E-7,3.0995042532566686E-7,2.9312184994245705E-5,1.075305531982072E-5,-3.488563454709947,-0.004065364523790686,-0.032246144488453865,3.8009157720953226,1.2365918503794497
9.86,-59.87,1000.0,-4.768673775856769E-5,-1.682590641216591E-7,9.394651057093029E-8,5.4684576067387525E-5,1.6508295361331867E-5,-3.4980755597158186E-5,3.973338331603166E-7,5.5906614337963845E-8,3.607344768896681E-5,1.1356681688096128E-5,-4.679130939766765,-0.0177239544913178,-0.019856011029332876,4.488786823116243,1.418732684339089
9.86,-59.86,1000.0,-4.804771784439055E-5,1.1791928257842644E-6,1.2744359167982111E-6,5.197357979991324E-5,1.7052029444778445E-5,-3.6341924474769804E-5,-2.440715822149576E-7,-2.418164768425157E-7,3.861799075022265E-5,1.2341746833189193E-5,-4.404206343926489,0.12796732267458044,0.13008304126560688,5.550548475235701,1.561470563638242
9.86,-59.85,1000.0,-5.2350904491405004E-5,-1.332947841583553E-6,-1.305301586818075E-6,4.653037071644661E-5,1.633991677334362E-5,-4.141671932411661E-5,5.466914698087863E-7,3.5819253313418287E-7,4.144547602613624E-5,1.2962142926081911E-5,-4.746143072843552,-0.07132256900332894,-0.006313923746347427,6.243987645953894,1.682618695395624
9.86,-59.84000000000001,1000.0,-5.523567039755761E-5,7.096390794591989E-7,8.282643770840536E-7,5.211459096265969E-5,1.6638073031587778E-5,-4.0250896545801496E-5,-6.905524763811648E-7,-1.1134890509634232E-6,5.037007300756624E-5,1.30359889506002E-5,-5.49162089638412,0.1069607443064441,0.07392188161611557,5.8926583752036095,1.8505491122081954
9.86,-59.830000000000005,1000.0,-5.0906306130471535E-5,-9.754710760345682E-7,-8.737806478364973E-7,5.2761589817151844E-5,1.6311010810095776E-5,-4.870265705725352E-5,8.169316378770005E-7,2.4968742073916417E-7,4.516433853907209E-5,1.4414172423363284E-5,-7.090932204388082,-0.13572470922209284,-0.1011249702423811,6.363170012831688,2.0436368957929347
9.86,-59.81999999999999,1000.0,-4.456206232017479E-5,2.1956447687987268E-7,4.5925927061318816E-7,4.9434406648174445E-5,1.56130572035318E-5,-4.057581893979201E-5,-1.292419750320635E-7,4.5118384028874914E-7,4.827294802889348E-5,1.4125220364817075E-5,-5.514314092695713,6.980749648064989E-4,0.08036399260163307,6.190280034206808,1.968282097211001
9.86,-59.81,1000.0,-5.6057639370443724E-5,8.663657254404084E-7,2.17092284149345E-6,5.549881282540525E-5,1.6638982355088634E-5,-4.503033054437111E-5,6.699826510880851E-7,6.190021945018387E-7,4.6266304032926975E-5,1.5037656353185962E-5,-7.055514479056001,0.05673241530638133,0.029886196367442608,7.281980124302208,2.1304150674770703
9.86,-59.8,1000.0,-5.1037729642544605E-5,7.92731370107266E-7,7.263834334025887E-7,5.3292830948237224E-5,1.6584094683649195E-5,-4.14073077625865E-5,-3.3299094972905155E-7,-2.0417364049452047E-7,5.8869902018199305E-5,1.575572675216039E-5,-8.587689876556396,-0.001586858230642508,7.90976919233799E-5,7.478625601157546,2.2091495322637353
9.87,-60.199999999999996,1000.0,-6.084821578600241E-5,-6.124537602669699E-7,-1.023302622638056E-6,5.72839143719861E-5,1.7379562336740972E-5,-3.568659702746224E-5,-5.360488486044734E-7,-5.80993778087624E-7,3.8112062256123735E-5,1.219185727391143E-5,-6.051635405980051,0.1161469955965881,0.0704777529463172,6.784712577238679,2.1097372267891545
9.87,-60.190000000000005,1000.0,-6.300244066448357E-5,3.463227122280101E-7,-6.432172394710278E-7,5.735888711999593E-5,1.699470331904465E-5,-4.067745572378101E-5,2.4971182876975913E-7,3.5095329392609287E-7,3.341194672434877E-5,1.1155843958679273E-5,-7.427141152322292,-0.009063802596182039,-0.0023552970960736275,7.168530022725463,2.0334034313477467
9.87,-60.18,1000.0,-5.0392652770625546E-5,-6.337330844096812E-8,-3.4118246228231897E-7,6.527147882184892E-5,1.6971983346150334E-5,-4.429492570234839E-5,-5.08919012636721E-7,-8.377597190967201E-7,3.811694914701569E-5,1.1908780429150158E-5,-6.319487740285695,0.04239916425291514,-0.0344637231901288,6.95351471286267,1.9905681902033363
9.87,-60.17,1000.0,-5.220848501519271E-5,6.705664993678105E-7,1.562356644058127E-7,6.061143419167081E-5,1.667809034869839E-5,-3.748754681176525E-5,6.788547552744084E-7,6.538906191511096E-7,3.193603774931386E-5,1.0327645834171124E-5,-6.965023695491254,-0.08169618314877138,-0.10341753391548991,5.088483874686062,1.783068998124251
9.87,-60.16,1000.0,-5.248007532543397E-5,-7.546373645967272E-9,-1.8685233360571374E-8,5.171267110526401E-5,1.681941180069253E-5,-3.276560744724932E-5,-1.511658196567967E-7,-6.160759877249511E-7,3.56982192656341E-5,1.0268478762472796E-5,-5.071103066205978,0.004154632410033972,-0.02856234274804592,5.327422150410712,1.7483392215941138
9.87,-60.15,1000.0,-6.500936205355856E-5,2.477377019127728E-7,4.0703378667572565E-7,5.8145192420866465E-5,1.714138457679952E-5,-3.294822843558087E-5,-3.4385294111538444E-7,-2.314401420511203E-7,3.015469245803981E-5,9.872388414228672E-6,-5.736892172135413,-0.03681572294235198,-0.032521577551960945,5.824141823686659,1.767882716130928
9.87,-60.14000000000001,1000.0,-6.0780757507039596E-5,4.4487539899940087E-7,5.069341546537487E-7,5.104558623791888E-5,1.6948161897779292E-5,-2.730707088449691E-5,5.54913488035047E-7,6.119909604085372E-7,2.9703920198520528E-5,9.099191786999944E-6,-5.505440019071102,-0.06611134647578018,-0.024528598878532648,3.9653037479147315,1.5582874081025175
9.87,-60.129999999999995,1000.0,-5.866849334346114E-5,2.9185801999175846E-7,-1.2719427511242998E-7,5.5514290644431696E-5,1.7125518425354772E-5,-2.6316921711844188E-5,5.38059585371565E-7,2.894896672378522E-7,2.5002263529527724E-5,8.618122735052469E-6,-4.751440186984837,0.0753769759759303,0.0955109209753573,4.905503972433507,1.4052457589337217
9.87,-60.11999999999999,1000.0,-7.097845563297511E-5,-6.141546691207367E-7,-9.773666076462462E-7,6.147608326401155E-5,1.732812523171403E-5,-2.6309041200600625E-5,2.1088775573829841E-7,2.8900063592240954E-7,2.775937965493469E-5,7.8785077480808E-6,-4.285982287488878,-0.04610426747892055,0.00666411267593503,5.273138233460486,1.3367387387577838
9.87,-60.11,1000.0,-5.483974746312015E-5,8.421172534101E-7,1.3615520710885676E-6,5.975723975648606E-5,1.6625813128127365E-5,-2.2350529527148666E-5,-2.753835735497223E-7,-3.379481544607543E-7,2.7047109377176248E-5,7.823811945216009E-6,-3.632689382880926,0.008782516309991228,0.020897782407701015,3.3510489501059055,1.0613611046199252
9.87,-60.1,1000.0,-4.5265578365594195E-5,8.232615053671979E-8,-5.663355784335522E-8,4.495935799653239E-5,1.579701343320262E-5,-2.3046622450451082E-5,2.908252790839723E-7,6.541231081791388E-7,2.602855049993469E-5,7.947736692177093E-6,-2.862215979024768,-0.002291866559535583,-0.018181195482611656,2.8166175205260515,0.9186772423892883
9.87,-60.09,1000.0,-4.404880516339915E-5,-1.7187512812983E-8,-4.2423402790703335E-7,4.7096417725711603E-5,1.2673234947853524E-5,-2.9650589458696253E-5,1.5597471900052967E-7,1.756296608146357E-7,2.573123663140997E-5,8.159245481809238E-6,-3.0832553217187524,-0.009051328442990794,0.016985955648124218,3.0162006532773376,0.9577483074688501
9.87,-60.08,1000.0,-3.479138932949155E-5,-1.983539633743063E-7,-4.6314362345256654E-7,3.6136074412773667E-5,1.125371652928153E-5,-2.8665267264860184E-5,-1.875356048453053E-7,-9.204132456197556E-9,2.9013285958723323E-5,8.195335971240998E-6,-3.3825315684080124,0.0052745851315559086,-0.014142245519906282,3.216908296570182,0.9727368496580153
9.87,-60.06999999999999,1000.0,-3.711113032878188E-5,-3.1447028089548E-7,-8.879404611583652E-7,3.33757585169181E-5,1.028724852401696E-5,-2.631087110682717E-5,-1.0935351717145033E-7,-4.035375458788515E-7,2.9456810450856352E-5,8.490916093888578E-6,-3.3948752554133534,-0.015267892307601911,-0.0506440969184041,3.737828060053289,1.0646040884620243
9.87,-60.06,1000.0,-2.7191727509645602E-5,1.2780769139020594E-7,1.7741728086662079E-7,2.7982604473564265E-5,8.958900673648056E-6,-3.0394055502425132E-5,2.34328291770431E-9,-1.55142458879709E-7,2.4378131348590237E-5,8.663589013432478E-6,-3.8030092269182205,0.020144881463609602,-0.005947851575911045,3.8729994744062424,1.1085045321914293
9.87,-60.05,1000.0,-3.000091351346157E-5,-1.1506353494006478E-7,2.9178365723581123E-7,2.7741828114713485E-5,8.425793154357681E-6,-3.0142631535778897E-5,2.4956376692197813E-7,1.9522563066143306E-7,2.5459340196043456E-5,8.763113355632742E-6,-4.018127393908799,-0.08237362423911657,-0.12745412765070796,4.001491799019277,1.176269113930561
9.87,-60.04,1000.0,-3.448720085508228E-5,-4.1470959522449306E-7,-3.8604037966294413E-7,2.305962552906493E-5,7.77718562687184E-6,-3.215688457014476E-5,6.267791907038621E-7,5.294396071553464E-7,3.068096574798673E-5,8.79709039251668E-6,-3.87390105240047,-0.026306875771843014,-0.05851785512641072,3.267818165011704,1.1582419191232787
9.87,-60.03,1000.0,-2.3420009331864833E-5,-7.916017809250738E-8,2.6348783155327737E-8,2.0116153742755216E-5,7.5214507167645746E-6,-3.074480755482778E-5,2.3253737322204073E-7,5.698781471719094E-7,2.876763120718273E-5,8.672143505442233E-6,-4.273417817428708,-0.011871804795228312,-0.023915965110063553,3.84162138402462,1.2204687216163255
9.87,-60.02000000000001,1000.0,-2.4967670730902114E-5,1.0645515820861905E-7,7.911251653780482E-9,2.4527499991044976E-5,7.39597048908562E-6,-2.934512866203942E-5,1.1268165979294359E-7,-9.515230103840366E-8,2.838795211901335E-5,8.42867825880591E-6,-3.8566334657371044,0.004490205821581203,0.04626091755926609,4.037653933279216,1.186147217536104
9.87,-60.010000000000005,1000.0,-2.0199228489836685E-5,1.653849077287713E-7,2.43919384690372E-7,2.363356938150929E-5,7.454371991809861E-6,-2.7481873376977717E-5,7.058015831684631E-7,9.627492178476693E-7,2.640347213866967E-5,8.397543326252908E-6,-4.546539948321879,-0.08309626568481333,-0.05490100337192416,4.106127775274217,1.1856394235429435
9.87,-60.0,1000.0,-2.299557196661084E-5,-2.5537146981058176E-7,-4.841773582064945E-7,2.3990374407034665E-5,7.4121336369204785E-6,-2.5014377953991307E-5,2.1749339770670909E-7,4.5571032947222534E-7,3.0233275603031018E-5,8.354083970146178E-6,-3.9997702231630683,-0.05480452778842362,-0.0736919422633946,3.998284592293203,1.234537393465281
9.87,-59.99,1000.0,-2.2640879691060434E-5,-6.682060520901894E-8,-3.479353805069252E-7,2.489956377083047E-5,7.712010389316326E-6,-2.266245357374075E-5,-3.025749056406741E-7,-3.799211670263425E-7,2.5319199626894218E-5,7.793305588620416E-6,-4.4050242975354195,0.01833200871665072,0.04904736252501607,3.9550474202260375,1.179355742297245
9.87,-59.98,1000.0,-3.7956790230886384E-5,-5.0792819830119E-8,-7.376079746990172E-8,2.480261372284076E-5,8.101334562559462E-6,-2.6780453245001112E-5,1.7116096260317914E-8,-1.219770709437462E-7,2.239285953664627E-5,8.06802978375323E-6,-4.757560059428215,-0.03405693369731281,-0.02520940685644746,3.2680266201496124,1.2111122904807872
9.87,-59.97,1000.0,-2.855675132362734E-5,1.3830131847747436E-7,4.198766534457832E-7,2.6369697745387555E-5,7.871651163921567E-6,-2.6542489161562877E-5,6.409694086895173E-7,6.434628105345119E-7,2.5609932939318902E-5,7.907225247433275E-6,-4.074599309824407,-0.09890217310003914,-0.12950349133461714,4.029361976310611,1.2322304977272411
9.87,-59.96000000000001,1000.0,-3.6843805086839154E-5,-2.8551396618947784E-7,-5.101878919333558E-7,2.4288713400544282E-5,8.423030478280533E-6,-2.5335445136831503E-5,-4.973562421156663E-7,-5.562690458260633E-7,2.3501466328013088E-5,7.96625485301365E-6,-3.1221657963469625,0.10973097891174312,0.0872437390498817,3.91583020798862,1.1826150393763606
9.87,-59.949999999999996,1000.0,-2.6104056356501815E-5,-4.2740015966381947E-8,-2.5621738730663424E-7,3.114095925127458E-5,9.080701983671939E-6,-2.525767230365794E-5,-9.32940599024395E-8,-2.390618053516036E-7,2.135407836056924E-5,7.332982648896236E-6,-3.820514907129109,-0.019316311839967418,0.025948375929147005,3.5198614858090878,1.1367255832803316
9.87,-59.93999999999999,1000.0,-3.249167371155437E-5,-2.2564439532857563E-7,-2.452873104630271E-7,2.78197784009393E-5,9.739837608873853E-6,-2.2403627862876974E-5,-1.7829371659059193E-8,1.573382424346903E-7,2.2425687327132238E-5,7.41006568345786E-6,-3.5576923806220293,0.006727131092921391,-0.027927171904593706,3.7378876861184835,1.148397629944677
9.87,-59.93,1000.0,-3.3495473754641125E-5,1.6748093112362028E-7,-3.440170148749644E-8,2.8923648756062903E-5,1.0622087691112124E-5,-2.4058749037991767E-5,-4.1280306415647545E-7,-6.134887473030481E-7,2.3469956643151768E-5,7.467292800674331E-6,-3.1928720213472843,0.019935881472192534,0.0644875499419868,3.5464410530403256,1.1046730548733246
9.87,-59.92,1000.0,-3.107940524937902E-5,6.895922449867641E-7,4.30722497668512E-7,3.8499429844129907E-5,1.2056156882464655E-5,-2.5198494535971783E-5,-2.2143878863567628E-7,1.9047616733880446E-7,1.85658812623668E-5,7.544486520001109E-6,-3.0169336339458823,0.002814378171228178,0.06566850328817964,3.1273199236020446,0.9925906421334659
9.87,-59.91,1000.0,-4.28434671739808E-5,-1.0110975476074199E-6,-1.3154103206680645E-6,3.9139155636469525E-5,1.3746999944186786E-5,-2.5585641260650327E-5,4.830184957604879E-7,4.3274602151699426E-7,2.5899079511004786E-5,7.5598128856052746E-6,-2.765180488117039,0.06554593192134062,0.029501035809516907,3.230944183655083,0.9097273391988794
9.87,-59.9,1000.0,-5.748819628337287E-5,-1.5542777433096559E-7,3.151539029744299E-9,5.7471484131710326E-5,1.5497316316320323E-5,-3.198161560080681E-5,8.256313003271776E-9,-1.3962916073362308E-7,3.665236175565134E-5,8.428066959527268E-6,-3.372514132410288,-0.02032930224109423,-0.03576893312856555,2.214737572707236,0.8806351260041969
9.87,-59.89000000000001,1000.0,-4.691829013303561E-5,-5.901304561417595E-7,-7.274264790524398E-7,4.845152798971242E-5,1.5052124466044492E-5,-3.887765571475299E-5,-4.523551693225082E-8,4.6247945223454323E-7,3.114675487025931E-5,9.757674391090484E-6,-3.1029265886172652,-0.04178178751189266,-0.018978204112499952,2.7741489354521036,0.9558386192880526
9.87,-59.88,1000.0,-4.0782632031444166E-5,3.249364608581827E-7,5.690405546765476E-7,5.126276699130017E-5,1.5202392587947566E-5,-3.670075787776117E-5,1.570357599806061E-7,1.9716414750847733E-7,2.7971672688087423E-5,1.0367681099937127E-5,-3.5820142282173038,-0.028231692587025573,-0.0032561910338699818,3.7489212043583393,1.176394622342221
9.87,-59.87,1000.0,-4.0512679730930756E-5,-3.680954628704198E-7,-1.346298472704177E-7,4.5399366186416046E-5,1.4760930053232353E-5,-3.4826800548448666E-5,1.4633082390802658E-7,-2.0081980578456893E-7,3.5382773411196666E-5,1.1128565706184493E-5,-4.522688955999911,-0.05313177196681521,-0.08875608025118709,5.330951504409313,1.4143615287142053
9.87,-59.86,1000.0,-5.190153023360011E-5,5.185990292000407E-7,4.574966006032355E-7,4.981459712727343E-5,1.5273461108866457E-5,-3.475218765258692E-5,-3.6626651593652417E-7,-4.894431684943079E-7,3.791759873084111E-5,1.2433415255590015E-5,-4.365249085240066,0.03771415513288259,0.04300268227234483,5.125382944941521,1.5510741042432743
9.87,-59.85,1000.0,-4.208491647172963E-5,3.7838974481729623E-7,1.282954342762821E-7,5.3762204048624085E-5,1.433559544019094E-5,-3.7355339166933454E-5,-2.4577526580416095E-7,-3.814278892733114E-8,3.9595871146880235E-5,1.2576025634956043E-5,-4.848901669494808,0.04117295129876494,0.08189653372392058,6.487100100144744,1.6876219848309073
9.87,-59.84000000000001,1000.0,-3.908040802969026E-5,1.5004175322186018E-7,5.581499262774514E-7,5.2321261163612576E-5,1.383251307180698E-5,-4.199974595608946E-5,3.974470549622583E-7,1.5839483974433577E-7,4.333375577869614E-5,1.2825833921907026E-5,-5.4239881271496415,-0.07165970289893481,-0.11546520981937647,4.592518821358681,1.7242165833967003
9.87,-59.830000000000005,1000.0,-4.626674887209248E-5,-2.491402262894072E-7,-1.9629895708916933E-7,4.4656259730047054E-5,1.3686082811282858E-5,-3.9903689872389236E-5,1.5233587668805248E-7,6.305163890996113E-8,4.850925219512803E-5,1.3513243715607445E-5,-5.390884063206613,-0.08778683062922181,-0.14464392559602857,5.536239027045667,1.8628267320572414
9.87,-59.81999999999999,1000.0,-4.506244437596507E-5,2.7865169559771026E-7,4.3023476781201E-7,4.5458784416751996E-5,1.4349719083515666E-5,-3.7714725567572494E-5,1.2081595082369062E-7,1.3016896810436052E-7,4.160244254591827E-5,1.3592849461748321E-5,-7.274896617047489,0.04564661949127902,0.0430633844807744,6.231226554140449,1.9246100270560615
9.87,-59.81,1000.0,-4.8461933785937106E-5,3.447984280891047E-7,-1.765424406663385E-7,6.625963481887709E-5,1.4293196153649506E-5,-5.816317943774241E-5,-5.544216463726477E-7,-3.220206551413085E-7,4.390171185586489E-5,1.4769197342976504E-5,-6.175188401713967,0.060249377942643505,0.01305575156584382,8.516267620027065,2.109169055137778
9.87,-59.8,1000.0,-4.547975408275562E-5,-1.8726811809254842E-7,1.9799208272885949E-7,4.6070153332244956E-5,1.4377368763347747E-5,-4.990381851255332E-5,6.019166852993994E-7,7.574890190098493E-7,4.335500195851161E-5,1.4679729670599447E-5,-7.305375798605382,-0.014814049111679706,-0.016237721778452396,6.726974952034652,2.128302728556813
